64.53,40.0,25
64.52,40.0,25
64.52,40.0,25
64.53,40.0,25
64.52,40.0,25
64.53,40.0,25
64.52,40.0,25
64.53,40.0,25
64.53,40.0,25
64.53,40.0,25
64.53,40.0,25
64.53,40.0,25
64.53,40.0,25
64.53,40.0,25
64.52,40.0,25
64.53,40.0,25
64.53,40.0,25
64.53,40.0,25
64.53,40.0,25
64.53,40.0,25
64.54,40.0,25
64.54,40.0,25
64.53,40.0,25
64.53,40.0,25
64.54,40.0,25
64.53,40.0,25
64.54,40.0,25
64.52,40.0,25
64.54,40.0,25
64.54,40.0,25
64.54,40.0,25
64.54,40.0,25
64.55,40.0,25
64.53,40.0,25
64.55,40.0,25
64.54,40.0,25
64.54,40.0,25
64.55,40.0,25
64.55,40.0,25
64.56,40.0,25
64.55,40.0,25
64.55,40.0,25
64.55,40.0,25
64.56,40.0,25
64.55,40.0,25
64.56,40.0,25
64.55,40.0,25
64.55,40.0,25
64.56,40.0,25
64.56,40.0,25
64.55,40.0,25
64.56,40.0,25
64.57,40.0,25
64.55,40.0,25
64.55,40.0,25
64.56,40.0,25
64.55,40.0,25
64.55,40.0,25
64.56,40.0,25
64.56,40.0,25
64.56,40.0,25
64.57,40.0,25
64.56,40.0,25
64.56,40.0,25
64.56,40.0,25
64.56,40.0,25
64.56,40.0,25
64.57,40.0,25
64.57,40.0,25
64.57,40.0,25
64.56,40.0,25
64.57,40.0,25
64.57,40.0,25
64.57,40.0,25
64.58,40.0,25
64.57,40.0,25
64.57,40.0,25
64.57,40.0,25
64.57,40.0,25
64.58,40.0,25
64.56,40.0,25
64.58,40.0,25
64.58,40.0,25
64.57,40.0,25
64.57,40.0,25
64.58,40.0,25
64.58,40.0,25
64.58,40.0,25
64.58,40.0,25
64.58,40.0,25
64.59,40.0,25
64.58,40.0,25
64.58,40.0,25
64.59,40.0,25
64.58,40.0,25
64.58,40.0,25
64.58,40.0,25
64.58,40.0,25
64.59,40.0,25
64.59,40.0,25
64.59,40.0,25
64.6,40.0,25
64.59,40.0,25
64.58,40.0,25
64.59,40.0,25
64.6,40.0,25
64.58,40.0,25
64.59,40.0,25
64.59,40.0,25
64.6,40.0,25
64.59,40.0,25
64.6,40.0,25
64.6,40.0,25
64.59,40.0,25
64.6,40.0,25
64.6,40.0,25
64.59,40.0,25
64.6,40.0,25
64.59,40.0,25
64.59,40.0,25
64.61,40.0,25
64.6,40.0,25
64.61,40.0,25
64.6,40.0,25
64.6,40.0,25
64.6,40.0,25
64.6,40.0,25
64.6,40.0,25
64.61,40.0,25
64.6,40.0,25
64.61,40.0,25
64.6,40.0,25
64.61,40.0,25
64.6,40.0,25
64.6,40.0,25
64.61,40.0,25
64.6,40.0,25
64.6,40.0,25
64.62,40.0,25
64.61,40.0,25
64.61,40.0,25
64.61,40.0,25
64.62,40.0,25
64.61,40.0,25
64.62,40.0,25
64.62,40.0,25
64.63,40.0,25
64.61,40.0,25
64.62,40.0,25
64.62,40.0,25
64.62,40.0,25
64.62,40.0,25
64.63,40.0,25
64.63,40.0,25
64.61,40.0,25
64.63,40.0,25
64.62,40.0,25
64.62,40.0,25
64.63,40.0,25
64.63,40.0,25
64.63,40.0,25
64.63,40.0,25
64.62,40.0,25
64.63,40.0,25
64.63,40.0,25
64.63,40.0,25
64.62,40.0,25
64.63,40.0,25
64.63,40.0,25
64.63,40.0,25
64.64,40.0,25
64.63,40.0,25
64.63,40.0,25
64.64,40.0,25
64.63,40.0,25
64.64,40.0,25
64.64,40.0,25
64.65,40.0,25
64.64,40.0,25
64.63,40.0,25
64.64,40.0,25
64.64,40.0,25
64.64,40.0,25
64.65,40.0,25
64.64,40.0,25
64.63,40.0,25
64.65,40.0,25
64.65,40.0,25
64.64,40.0,25
64.64,40.0,25
64.64,40.0,25
64.66,40.0,25
64.64,40.0,25
64.64,40.0,25
64.64,40.0,25
64.66,40.0,25
64.65,40.0,25
64.65,40.0,25
64.64,40.0,25
64.64,40.0,25
64.66,40.0,25
64.66,40.0,25
64.65,40.0,25
64.66,40.0,25
64.66,40.0,25
64.65,40.0,25
64.66,40.0,25
64.65,40.0,25
64.66,40.0,25
64.66,40.0,25
64.67,40.0,25
64.68,40.0,25
64.66,40.0,25
64.66,40.0,25
64.67,40.0,25
64.67,40.0,25
64.67,40.0,25
64.67,40.0,25
64.67,40.0,25
64.67,40.0,25
64.66,40.0,25
64.67,40.0,25
64.67,40.0,25
64.67,40.0,25
64.68,40.0,25
64.67,40.0,25
64.67,40.0,25
64.66,40.0,25
64.67,40.0,25
64.67,40.0,25
64.67,40.0,25
64.67,40.0,25
64.67,40.0,25
64.67,40.0,25
64.67,40.0,25
64.67,40.0,25
64.68,40.0,25
64.68,40.0,25
64.67,40.0,25
64.68,40.0,25
64.68,40.0,25
64.68,40.0,25
64.68,40.0,25
64.68,40.0,25
64.69,40.0,25
64.69,40.0,25
64.7,40.0,25
64.68,40.0,25
64.7,40.0,25
64.69,40.0,25
64.68,40.0,25
64.7,40.0,25
64.68,40.0,25
64.69,40.0,25
64.68,40.0,25
64.69,40.0,25
64.69,40.0,25
64.7,40.0,25
64.7,40.0,25
64.69,40.0,25
64.71,40.0,25
64.69,40.0,25
64.68,40.0,25
64.7,40.0,25
64.7,40.0,25
64.71,40.0,25
64.69,40.0,25
64.69,40.0,25
64.7,40.0,25
64.7,40.0,25
64.7,40.0,25
64.69,40.0,25
64.7,40.0,25
64.69,40.0,25
64.7,40.0,25
64.7,40.0,25
64.7,40.0,25
64.7,40.0,25
64.69,40.0,25
64.7,40.0,25
64.69,40.0,25
64.7,40.0,25
64.7,40.0,25
64.7,40.0,25
64.71,40.0,25
64.71,40.0,25
64.71,40.0,25
64.71,40.0,25
64.72,40.0,25
64.71,40.0,25
64.71,40.0,25
64.71,40.0,25
64.71,40.0,25
64.71,40.0,25
64.71,40.0,25
64.72,40.0,25
64.71,40.0,25
64.71,40.0,25
64.72,40.0,25
64.72,40.0,25
64.73,40.0,25
64.72,40.0,25
64.71,40.0,25
64.73,40.0,25
64.73,40.0,25
64.73,40.0,25
64.73,40.0,25
64.73,40.0,25
64.71,40.0,25
64.72,40.0,25
64.73,40.0,25
64.72,40.0,25
64.73,40.0,25
64.72,40.0,25
64.73,40.0,25
64.73,40.0,25
64.72,40.0,25
64.72,40.0,25
64.73,40.0,25
64.73,40.0,25
64.72,40.0,25
64.73,40.0,25
64.73,40.0,25
64.73,40.0,25
64.73,40.0,25
64.73,40.0,25
64.73,40.0,25
64.72,40.0,25
64.74,40.0,25
64.73,40.0,25
64.73,40.0,25
64.74,40.0,25
64.73,40.0,25
64.74,40.0,25
64.75,40.0,25
64.73,40.0,25
64.74,40.0,25
64.73,40.0,25
64.73,40.0,25
64.73,40.0,25
64.74,40.0,25
64.75,40.0,25
64.74,40.0,25
64.75,40.0,25
64.74,40.0,25
64.74,40.0,25
64.74,40.0,25
64.75,40.0,25
64.74,40.0,25
64.75,40.0,25
64.74,40.0,25
64.74,40.0,25
64.74,40.0,25
64.75,40.0,25
64.75,40.0,25
64.74,40.0,25
64.75,40.0,25
64.75,40.0,25
64.74,40.0,25
64.75,40.0,25
64.74,40.0,25
64.75,40.0,25
64.74,40.0,25
64.76,40.0,25
64.75,40.0,25
64.75,40.0,25
64.75,40.0,25
64.75,40.0,25
64.75,40.0,25
64.75,40.0,25
64.76,40.0,25
64.76,40.0,25
64.76,40.0,25
64.76,40.0,25
64.76,40.0,25
64.76,40.0,25
64.76,40.0,25
64.75,40.0,25
64.76,40.0,25
64.77,40.0,25
64.77,40.0,25
64.76,40.0,25
64.76,40.0,25
64.77,40.0,25
64.77,40.0,25
64.76,40.0,25
64.77,40.0,25
64.78,40.0,25
64.77,40.0,25
64.77,40.0,25
64.78,40.0,25
64.77,40.0,25
64.77,40.0,25
64.78,40.0,25
64.77,40.0,25
64.77,40.0,25
64.78,40.0,25
64.78,40.0,25
64.77,40.0,25
64.78,40.0,25
64.79,40.0,25
64.77,40.0,25
64.77,40.0,25
64.78,40.0,25
64.79,40.0,25
64.78,40.0,25
64.79,40.0,25
64.78,40.0,25
64.78,40.0,25
64.78,40.0,25
64.77,40.0,25
64.78,40.0,25
64.78,40.0,25
64.78,40.0,25
64.79,40.0,25
64.78,40.0,25
64.78,40.0,25
64.78,40.0,25
64.79,40.0,25
64.79,40.0,25
64.79,40.0,25
64.79,40.0,25
64.79,40.0,25
64.79,40.0,25
64.79,40.0,25
64.79,40.0,25
64.79,40.0,25
64.8,40.0,25
64.79,40.0,25
64.78,40.0,25
64.8,40.0,25
64.79,40.0,25
64.79,40.0,25
64.8,40.0,25
64.8,40.0,25
64.8,40.0,25
64.8,40.0,25
64.79,40.0,25
64.8,40.0,25
64.81,40.0,25
64.81,40.0,25
64.8,40.0,25
64.8,40.0,25
64.81,40.0,25
64.81,40.0,25
64.81,40.0,25
64.8,40.0,25
64.8,40.0,25
64.81,40.0,25
64.81,40.0,25
64.81,40.0,25
64.81,40.0,25
64.81,40.0,25
64.81,40.0,25
64.81,40.0,25
64.81,40.0,25
64.81,40.0,25
64.82,40.0,25
64.82,40.0,25
64.81,40.0,25
64.82,40.0,25
64.82,40.0,25
64.82,40.0,25
64.81,40.0,25
64.82,40.0,25
64.82,40.0,25
64.83,40.0,25
64.83,40.0,25
64.82,40.0,25
64.82,40.0,25
64.82,40.0,25
64.82,40.0,25
64.82,40.0,25
64.83,40.0,25
64.82,40.0,25
64.83,40.0,25
64.82,40.0,25
64.83,40.0,25
64.83,40.0,25
64.83,40.0,25
64.83,40.0,25
64.83,40.0,25
64.83,40.0,25
64.83,40.0,25
64.83,40.0,25
64.83,40.0,25
64.83,40.0,25
64.84,40.0,25
64.83,40.0,25
64.83,40.0,25
64.84,40.0,25
64.85,40.0,25
64.83,40.0,25
64.84,40.0,25
64.84,40.0,25
64.84,40.0,25
64.84,40.0,25
64.83,40.0,25
64.84,40.0,25
64.84,40.0,25
64.85,40.0,25
64.85,40.0,25
64.85,40.0,25
64.84,40.0,25
64.85,40.0,25
64.84,40.0,25
64.85,40.0,25
64.85,40.0,25
64.85,40.0,25
64.85,40.0,25
64.85,40.0,25
64.85,40.0,25
64.85,40.0,25
64.85,40.0,25
64.85,40.0,25
64.85,40.0,25
64.85,40.0,25
64.85,40.0,25
64.85,40.0,25
64.86,40.0,25
64.85,40.0,25
64.86,40.0,25
64.86,40.0,25
64.86,40.0,25
64.86,40.0,25
64.85,40.0,25
64.85,40.0,25
64.86,40.0,25
64.87,40.0,25
64.86,40.0,25
64.87,40.0,25
64.86,40.0,25
64.87,40.0,25
64.87,40.0,25
64.87,40.0,25
64.88,40.0,25
64.87,40.0,25
64.87,40.0,25
64.87,40.0,25
64.87,40.0,25
64.88,40.0,25
64.87,40.0,25
64.87,40.0,25
64.87,40.0,25
64.87,40.0,25
64.88,40.0,25
64.88,40.0,25
64.87,40.0,25
64.87,40.0,25
64.89,40.0,25
64.87,40.0,25
64.88,40.0,25
64.87,40.0,25
64.88,40.0,25
64.89,40.0,25
64.89,40.0,25
64.88,40.0,25
64.89,40.0,25
64.88,40.0,25
64.88,40.0,25
64.88,40.0,25
64.88,40.0,25
64.87,40.0,25
64.89,40.0,25
64.88,40.0,25
64.88,40.0,25
64.89,40.0,25
64.89,40.0,25
64.88,40.0,25
64.89,40.0,25
64.88,40.0,25
64.88,40.0,25
64.89,40.0,25
64.89,40.0,25
64.89,40.0,25
64.89,40.0,25
64.89,40.0,25
64.9,40.0,25
64.89,40.0,25
64.89,40.0,25
64.88,40.0,25
64.89,40.0,25
64.9,40.0,25
64.89,40.0,25
64.9,40.0,25
64.9,40.0,25
64.89,40.0,25
64.9,40.0,25
64.9,40.0,25
64.9,40.0,25
64.89,40.0,25
64.89,40.0,25
64.9,40.0,25
64.89,40.0,25
64.9,40.0,25
64.9,40.0,25
64.9,40.0,25
64.9,40.0,25
64.9,40.0,25
64.9,40.0,25
64.9,40.0,25
64.91,40.0,25
64.9,40.0,25
64.9,40.0,25
64.9,40.0,25
64.9,40.0,25
64.91,40.0,25
64.91,40.0,25
64.91,40.0,25
64.91,40.0,25
64.91,40.0,25
64.91,40.0,25
64.91,40.0,25
64.91,40.0,25
64.9,40.0,25
64.91,40.0,25
64.91,40.0,25
64.91,40.0,25
64.91,40.0,25
64.9,40.0,25
64.91,40.0,25
64.91,40.0,25
64.91,40.0,25
64.91,40.0,25
64.92,40.0,25
64.91,40.0,25
64.92,40.0,25
64.92,40.0,25
64.91,40.0,25
64.92,40.0,25
64.92,40.0,25
64.91,40.0,25
64.92,40.0,25
64.91,40.0,25
64.92,40.0,25
64.92,40.0,25
64.92,40.0,25
64.92,40.0,25
64.92,40.0,25
64.92,40.0,25
64.92,40.0,25
64.92,40.0,25
64.92,40.0,25
64.92,40.0,25
64.92,40.0,25
64.91,40.0,25
64.93,40.0,25
64.92,40.0,25
64.92,40.0,25
64.93,40.0,25
64.93,40.0,25
64.92,40.0,25
64.92,40.0,25
64.93,40.0,25
64.93,40.0,25
64.92,40.0,25
64.93,40.0,25
64.93,40.0,25
64.93,40.0,25
64.93,40.0,25
64.94,40.0,25
64.93,40.0,25
64.92,40.0,25
64.93,40.0,25
64.93,40.0,25
64.93,40.0,25
64.92,40.0,25
64.93,40.0,25
64.94,40.0,25
64.94,40.0,25
64.92,40.0,25
64.94,40.0,25
64.93,40.0,25
64.93,40.0,25
64.93,40.0,25
64.94,40.0,25
64.93,40.0,25
64.94,40.0,25
64.94,40.0,25
64.95,40.0,25
64.94,40.0,25
64.94,40.0,25
64.95,40.0,25
64.94,40.0,25
64.94,40.0,25
64.95,40.0,25
64.94,40.0,25
64.94,40.0,25
64.94,40.0,25
64.95,40.0,25
64.94,40.0,25
64.95,40.0,25
64.95,40.0,25
64.94,40.0,25
64.94,40.0,25
64.95,40.0,25
64.94,40.0,25
64.95,40.0,25
64.94,40.0,25
64.95,40.0,25
64.95,40.0,25
64.95,40.0,25
64.95,40.0,25
64.95,40.0,25
64.95,40.0,25
64.97,40.0,25
64.95,40.0,25
64.95,40.0,25
64.95,40.0,25
64.96,40.0,25
64.96,40.0,25
64.96,40.0,25
64.95,40.0,25
64.97,40.0,25
64.96,40.0,25
64.96,40.0,25
64.96,40.0,25
64.95,40.0,25
64.96,40.0,25
64.96,40.0,25
64.97,40.0,25
64.96,40.0,25
64.96,40.0,25
64.96,40.0,25
64.97,40.0,25
64.96,40.0,25
64.96,40.0,25
64.96,40.0,25
64.97,40.0,25
64.97,40.0,25
64.97,40.0,25
64.96,40.0,25
64.96,40.0,25
64.97,40.0,25
64.96,40.0,25
64.96,40.0,25
64.97,40.0,25
64.97,40.0,25
64.97,40.0,25
64.96,40.0,25
64.96,40.0,25
64.97,40.0,25
64.98,40.0,25
64.97,40.0,25
64.97,40.0,25
64.96,40.0,25
64.97,40.0,25
64.97,40.0,25
64.98,40.0,25
64.98,40.0,25
64.97,40.0,25
64.97,40.0,25
64.97,40.0,25
64.97,40.0,25
64.97,40.0,25
64.99,40.0,25
64.98,40.0,25
64.98,40.0,25
64.99,40.0,25
64.98,40.0,25
64.98,40.0,25
64.99,40.0,25
64.98,40.0,25
64.99,40.0,25
64.99,40.0,25
64.99,40.0,25
64.99,40.0,25
64.99,40.0,25
64.98,40.0,25
64.99,40.0,25
64.99,40.0,25
64.99,40.0,25
64.99,40.0,25
64.99,40.0,25
64.99,40.0,25
64.98,40.0,25
64.99,40.0,25
64.99,40.0,25
65.0,40.0,25
64.99,40.0,25
64.99,40.0,25
64.99,40.0,25
64.99,40.0,25
64.99,40.0,25
64.99,40.0,25
65.0,40.0,25
65.0,40.0,25
65.0,40.0,25
65.0,40.0,25
65.0,40.0,25
65.01,40.0,25
65.0,40.0,25
65.0,40.0,25
65.0,40.0,25
65.0,40.0,25
65.0,40.0,25
65.01,40.0,25
65.0,40.0,25
65.0,40.0,25
65.0,40.0,25
64.99,40.0,25
64.99,40.0,25
65.0,40.0,25
65.0,40.0,25
65.0,40.0,25
65.0,40.0,25
65.0,40.0,25
65.01,40.0,25
65.0,40.0,25
65.0,40.0,25
65.01,40.0,25
65.02,40.0,25
65.01,40.0,25
65.01,40.0,25
65.01,40.0,25
65.0,40.0,25
65.01,40.0,25
65.02,40.0,25
65.02,40.0,25
65.01,40.0,25
65.01,40.0,25
65.01,40.0,25
65.01,40.0,25
65.01,40.0,25
65.01,40.0,25
65.02,40.0,25
65.01,40.0,25
65.02,40.0,25
65.01,40.0,25
65.01,40.0,25
65.02,40.0,25
65.02,40.0,25
65.01,40.0,25
65.02,40.0,25
65.01,40.0,25
65.01,40.0,25
65.02,40.0,25
65.02,40.0,25
65.03,40.0,25
65.02,40.0,25
65.02,40.0,25
65.02,40.0,25
65.03,40.0,25
65.02,40.0,25
65.02,40.0,25
65.02,40.0,25
65.01,40.0,25
65.02,40.0,25
65.02,40.0,25
65.03,40.0,25
65.03,40.0,25
65.03,40.0,25
65.03,40.0,25
65.03,40.0,25
65.02,40.0,25
65.02,40.0,25
65.02,40.0,25
65.03,40.0,25
65.03,40.0,25
65.03,40.0,25
65.04,40.0,25
65.04,40.0,25
65.03,40.0,25
65.02,40.0,25
65.04,40.0,25
65.03,40.0,25
65.03,40.0,25
65.04,40.0,25
65.04,40.0,25
65.03,40.0,25
65.03,40.0,25
65.04,40.0,25
65.03,40.0,25
65.03,40.0,25
65.03,40.0,25
65.03,40.0,25
65.03,40.0,25
65.04,40.0,25
65.04,40.0,25
65.03,40.0,25
65.05,40.0,25
65.04,40.0,25
65.04,40.0,25
65.04,40.0,25
65.04,40.0,25
65.04,40.0,25
65.04,40.0,25
65.04,40.0,25
65.05,40.0,25
65.04,40.0,25
65.05,40.0,25
65.05,40.0,25
65.04,40.0,25
65.04,40.0,25
65.04,40.0,25
65.05,40.0,25
65.04,40.0,25
65.05,40.0,25
65.04,40.0,25
65.06,40.0,25
65.05,40.0,25
65.05,40.0,25
65.05,40.0,25
65.04,40.0,25
65.06,40.0,25
65.05,40.0,25
65.07,40.0,25
65.06,40.0,25
65.05,40.0,25
65.06,40.0,25
65.05,40.0,25
65.06,40.0,25
65.06,40.0,25
65.06,40.0,25
65.06,40.0,25
65.07,40.0,25
65.07,40.0,25
65.07,40.0,25
65.07,40.0,25
65.07,40.0,25
65.06,40.0,25
65.07,40.0,25
65.06,40.0,25
65.07,40.0,25
65.07,40.0,25
65.07,40.0,25
65.07,40.0,25
65.07,40.0,25
65.08,40.0,25
65.07,40.0,25
65.07,40.0,25
65.07,40.0,25
65.07,40.0,25
65.07,40.0,25
65.08,40.0,25
65.07,40.0,25
65.08,40.0,25
65.07,40.0,25
65.08,40.0,25
65.08,40.0,25
65.07,40.0,25
65.08,40.0,25
65.08,40.0,25
65.08,40.0,25
65.08,40.0,25
65.09,40.0,25
65.09,40.0,25
65.08,40.0,25
65.08,40.0,25
65.08,40.0,25
65.08,40.0,25
65.08,40.0,25
65.08,40.0,25
65.09,40.0,25
65.09,40.0,25
65.08,40.0,25
65.08,40.0,25
65.09,40.0,25
65.08,40.0,25
65.08,40.0,25
65.09,40.0,25
65.1,40.0,25
65.08,40.0,25
65.08,40.0,25
65.09,40.0,25
65.09,40.0,25
65.09,40.0,25
65.09,40.0,25
65.1,40.0,25
65.09,40.0,25
65.09,40.0,25
65.09,40.0,25
65.1,40.0,25
65.09,40.0,25
65.09,40.0,25
65.1,40.0,25
65.09,40.0,25
65.09,40.0,25
65.1,40.0,25
65.1,40.0,25
65.1,40.0,25
65.1,40.0,25
65.1,40.0,25
65.09,40.0,25
65.1,40.0,25
65.11,40.0,25
65.1,40.0,25
65.1,40.0,25
65.1,40.0,25
65.09,40.0,25
65.1,40.0,25
65.1,40.0,25
65.09,40.0,25
65.11,40.0,25
65.11,40.0,25
65.1,40.0,25
65.1,40.0,25
65.11,40.0,25
65.11,40.0,25
65.1,40.0,25
65.11,40.0,25
65.1,40.0,25
65.11,40.0,25
65.11,40.0,25
65.11,40.0,25
65.12,40.0,25
65.11,40.0,25
65.1,40.0,25
65.11,40.0,25
65.1,40.0,25
65.11,40.0,25
65.12,40.0,25
65.12,40.0,25
65.12,40.0,25
65.12,40.0,25
65.11,40.0,25
65.11,40.0,25
65.11,40.0,25
65.11,40.0,25
65.11,40.0,25
65.11,40.0,25
65.11,40.0,25
65.11,40.0,25
65.12,40.0,25
65.12,40.0,25
65.11,40.0,25
65.12,40.0,25
65.12,40.0,25
65.12,40.0,25
65.12,40.0,25
65.12,40.0,25
65.12,40.0,25
65.13,40.0,25
65.13,40.0,25
65.13,40.0,25
65.12,40.0,25
65.12,40.0,25
65.13,40.0,25
65.13,40.0,25
65.12,40.0,25
65.13,40.0,25
65.13,40.0,25
65.13,40.0,25
65.13,40.0,25
65.12,40.0,25
65.13,40.0,25
65.14,40.0,25
65.13,40.0,25
65.13,40.0,25
65.14,40.0,25
65.13,40.0,25
65.14,40.0,25
65.14,40.0,25
65.14,40.0,25
65.14,40.0,25
65.14,40.0,25
65.14,40.0,25
65.14,40.0,25
65.13,40.0,25
65.14,40.0,25
65.13,40.0,25
65.14,40.0,25
65.13,40.0,25
65.14,40.0,25
65.14,40.0,25
65.14,40.0,25
65.14,40.0,25
65.14,40.0,25
65.14,40.0,25
65.14,40.0,25
65.14,40.0,25
65.15,40.0,25
65.15,40.0,25
65.15,40.0,25
65.15,40.0,25
65.15,40.0,25
65.14,40.0,25
65.14,40.0,25
65.15,40.0,25
65.15,40.0,25
65.15,40.0,25
65.15,40.0,25
65.15,40.0,25
65.15,40.0,25
65.16,40.0,25
65.16,40.0,25
65.16,40.0,25
65.15,40.0,25
65.16,40.0,25
65.15,40.0,25
65.15,40.0,25
65.15,40.0,25
65.15,40.0,25
65.15,40.0,25
65.16,40.0,25
65.15,40.0,25
65.16,40.0,25
65.15,40.0,25
65.16,40.0,25
65.16,40.0,25
65.16,40.0,25
65.16,40.0,25
65.16,40.0,25
65.16,40.0,25
65.16,40.0,25
65.16,40.0,25
65.16,40.0,25
65.16,40.0,25
65.17,40.0,25
65.16,40.0,25
65.17,40.0,25
65.17,40.0,25
65.17,40.0,25
65.17,40.0,25
65.17,40.0,25
65.16,40.0,25
65.16,40.0,25
65.17,40.0,25
65.17,40.0,25
65.17,40.0,25
65.18,40.0,25
65.17,40.0,25
65.17,40.0,25
65.17,40.0,25
65.17,40.0,25
65.18,40.0,25
65.17,40.0,25
65.18,40.0,25
65.17,40.0,25
65.17,40.0,25
65.17,40.0,25
65.18,40.0,25
65.18,40.0,25
65.18,40.0,25
65.18,40.0,25
65.17,40.0,25
65.17,40.0,25
65.17,40.0,25
65.18,40.0,25
65.18,40.0,25
65.18,40.0,25
65.19,40.0,25
65.18,40.0,25
65.18,40.0,25
65.18,40.0,25
65.19,40.0,25
65.18,40.0,25
65.19,40.0,25
65.18,40.0,25
65.18,40.0,25
65.19,40.0,25
65.19,40.0,25
65.19,40.0,25
65.2,40.0,25
65.19,40.0,25
65.19,40.0,25
65.18,40.0,25
65.19,40.0,25
65.2,40.0,25
65.2,40.0,25
65.2,40.0,25
65.19,40.0,25
65.19,40.0,25
65.19,40.0,25
65.19,40.0,25
65.2,40.0,25
65.2,40.0,25
65.19,40.0,25
65.2,40.0,25
65.2,40.0,25
65.19,40.0,25
65.2,40.0,25
65.2,40.0,25
65.2,40.0,25
65.19,40.0,25
65.2,40.0,25
65.2,40.0,25
65.2,40.0,25
65.2,40.0,25
65.2,40.0,25
65.21,40.0,25
65.2,40.0,25
65.2,40.0,25
65.2,40.0,25
65.2,40.0,25
65.2,40.0,25
65.21,40.0,25
65.2,40.0,25
65.2,40.0,25
65.21,40.0,25
65.2,40.0,25
65.21,40.0,25
65.21,40.0,25
65.2,40.0,25
65.21,40.0,25
65.22,40.0,25
65.2,40.0,25
65.22,40.0,25
65.21,40.0,25
65.22,40.0,25
65.2,40.0,25
65.21,40.0,25
65.21,40.0,25
65.21,40.0,25
65.23,40.0,25
65.22,40.0,25
65.22,40.0,25
65.22,40.0,25
65.21,40.0,25
65.22,40.0,25
65.22,40.0,25
65.22,40.0,25
65.23,40.0,25
65.22,40.0,25
65.22,40.0,25
65.22,40.0,25
65.22,40.0,25
65.22,40.0,25
65.22,40.0,25
65.21,40.0,25
65.23,40.0,25
65.23,40.0,25
65.22,40.0,25
65.23,40.0,25
65.22,40.0,25
65.23,40.0,25
65.23,40.0,25
65.23,40.0,25
65.23,40.0,25
65.23,40.0,25
65.23,40.0,25
65.23,40.0,25
65.23,40.0,25
65.23,40.0,25
65.24,40.0,25
65.23,40.0,25
65.24,40.0,25
65.24,40.0,25
65.22,40.0,25
65.24,40.0,25
65.23,40.0,25
65.24,40.0,25
65.24,40.0,25
65.25,40.0,25
65.24,40.0,25
65.24,40.0,25
65.23,40.0,25
65.25,40.0,25
65.25,40.0,25
65.24,40.0,25
65.25,40.0,25
65.24,40.0,25
65.25,40.0,25
65.26,40.0,25
65.25,40.0,25
65.24,40.0,25
65.25,40.0,25
65.25,40.0,25
65.26,40.0,25
65.24,40.0,25
65.25,40.0,25
65.25,40.0,25
65.25,40.0,25
65.25,40.0,25
65.25,40.0,25
65.24,40.0,25
65.25,40.0,25
65.26,40.0,25
65.25,40.0,25
65.27,40.0,25
65.25,40.0,25
65.25,40.0,25
65.25,40.0,25
65.27,40.0,25
65.25,40.0,25
65.25,40.0,25
65.26,40.0,25
65.26,40.0,25
65.25,40.0,25
65.26,40.0,25
65.27,40.0,25
65.25,40.0,25
65.27,40.0,25
65.27,40.0,25
65.27,40.0,25
65.27,40.0,25
65.27,40.0,25
65.27,40.0,25
65.27,40.0,25
65.27,40.0,25
65.27,40.0,25
65.27,40.0,25
65.28,40.0,25
65.27,40.0,25
65.27,40.0,25
65.28,40.0,25
65.28,40.0,25
65.27,40.0,25
65.27,40.0,25
65.27,40.0,25
65.29,40.0,25
65.27,40.0,25
65.28,40.0,25
65.27,40.0,25
65.27,40.0,25
65.28,40.0,25
65.28,40.0,25
65.28,40.0,25
65.28,40.0,25
65.27,40.0,25
65.28,40.0,25
65.28,40.0,25
65.28,40.0,25
65.29,40.0,25
65.29,40.0,25
65.28,40.0,25
65.28,40.0,25
65.28,40.0,25
65.29,40.0,25
65.29,40.0,25
65.28,40.0,25
65.29,40.0,25
65.29,40.0,25
65.29,40.0,25
65.29,40.0,25
65.29,40.0,25
65.28,40.0,25
65.3,40.0,25
65.3,40.0,25
65.28,40.0,25
65.28,40.0,25
65.29,40.0,25
65.29,40.0,25
65.29,40.0,25
65.29,40.0,25
65.29,40.0,25
65.29,40.0,25
65.29,40.0,25
65.29,40.0,25
65.3,40.0,25
65.29,40.0,25
65.31,40.0,25
65.29,40.0,25
65.3,40.0,25
65.3,40.0,25
65.29,40.0,25
65.31,40.0,25
65.3,40.0,25
65.31,40.0,25
65.29,40.0,25
65.3,40.0,25
65.29,40.0,25
65.31,40.0,25
65.31,40.0,25
65.31,40.0,25
65.3,40.0,25
65.31,40.0,25
65.32,40.0,25
65.31,40.0,25
65.3,40.0,25
65.31,40.0,25
65.32,40.0,25
65.31,40.0,25
65.31,40.0,25
65.31,40.0,25
65.31,40.0,25
65.31,40.0,25
65.32,40.0,25
65.32,40.0,25
65.32,40.0,25
65.31,40.0,25
65.31,40.0,25
65.31,40.0,25
65.32,40.0,25
65.32,40.0,25
65.32,40.0,25
65.32,40.0,25
65.32,40.0,25
65.32,40.0,25
65.33,40.0,25
65.33,40.0,25
65.32,40.0,25
65.32,40.0,25
65.31,40.0,25
65.33,40.0,25
65.33,40.0,25
65.32,40.0,25
65.32,40.0,25
65.33,40.0,25
65.33,40.0,25
65.32,40.0,25
65.32,40.0,25
65.33,40.0,25
65.33,40.0,25
65.33,40.0,25
65.33,40.0,25
65.34,40.0,25
65.34,40.0,25
65.34,40.0,25
65.34,40.0,25
